2.87250790E+017 1.01501748E+000 1.00821815E+000 1.00758822E+000
2.87497569E+017 1.01499356E+000 1.00820452E+000 1.00757553E+000
2.87744348E+017 1.01496970E+000 1.00819093E+000 1.00756287E+000
2.87991127E+017 1.01494589E+000 1.00817736E+000 1.00755025E+000
2.88237906E+017 1.01492214E+000 1.00816384E+000 1.00753766E+000
2.88484685E+017 1.01489844E+000 1.00815034E+000 1.00752509E+000
2.88731465E+017 1.01487480E+000 1.00813688E+000 1.00751256E+000
2.88978244E+017 1.01485121E+000 1.00812345E+000 1.00750006E+000
2.89225023E+017 1.01482768E+000 1.00811005E+000 1.00748759E+000
2.89471802E+017 1.01480420E+000 1.00809669E+000 1.00747515E+000
2.89718581E+017 1.01478078E+000 1.00808336E+000 1.00746275E+000
2.89965360E+017 1.01475741E+000 1.00807006E+000 1.00745037E+000
2.90212139E+017 1.01473410E+000 1.00805680E+000 1.00743802E+000
2.90458918E+017 1.01471084E+000 1.00804356E+000 1.00742571E+000
2.90705697E+017 1.01468763E+000 1.00803036E+000 1.00741342E+000
2.90952476E+017 1.01466448E+000 1.00801720E+000 1.00740117E+000
2.91199255E+017 1.01464138E+000 1.00800406E+000 1.00738894E+000
2.91446034E+017 1.01461833E+000 1.00799096E+000 1.00737675E+000
2.91692813E+017 1.01459534E+000 1.00797788E+000 1.00736458E+000
2.91939592E+017 1.01457240E+000 1.00796484E+000 1.00735245E+000
2.92186371E+017 1.01454951E+000 1.00795183E+000 1.00734034E+000
2.92433150E+017 1.01452668E+000 1.00793886E+000 1.00732826E+000
2.92679929E+017 1.01450390E+000 1.00792591E+000 1.00731622E+000
2.92926708E+017 1.01448117E+000 1.00791300E+000 1.00730420E+000
2.93173487E+017 1.01445850E+000 1.00790011E+000 1.00729221E+000
2.93420266E+017 1.01443587E+000 1.00788726E+000 1.00728025E+000
2.93667045E+017 1.01441330E+000 1.00787444E+000 1.00726832E+000
2.93913824E+017 1.01439078E+000 1.00786165E+000 1.00725642E+000
2.94160603E+017 1.01436831E+000 1.00784889E+000 1.00724455E+000
2.94407382E+017 1.01434589E+000 1.00783617E+000 1.00723271E+000
2.94654161E+017 1.01432353E+000 1.00782347E+000 1.00722090E+000
2.94900940E+017 1.01430121E+000 1.00781080E+000 1.00720911E+000
2.95147719E+017 1.01427895E+000 1.00779816E+000 1.00719736E+000
2.95394498E+017 1.01425674E+000 1.00778556E+000 1.00718563E+000
2.95641277E+017 1.01423458E+000 1.00777298E+000 1.00717393E+000
2.95888056E+017 1.01421247E+000 1.00776044E+000 1.00716226E+000
2.96134835E+017 1.01419041E+000 1.00774792E+000 1.00715062E+000
2.96381614E+017 1.01416840E+000 1.00773544E+000 1.00713900E+000
2.96628393E+017 1.01414644E+000 1.00772298E+000 1.00712742E+000
2.96875172E+017 1.01412453E+000 1.00771056E+000 1.00711586E+000
2.97121952E+017 1.01410267E+000 1.00769816E+000 1.00710433E+000
2.97368731E+017 1.01408085E+000 1.00768580E+000 1.00709282E+000
2.97615510E+017 1.01405909E+000 1.00767346E+000 1.00708135E+000
2.97862289E+017 1.01403738E+000 1.00766115E+000 1.00706990E+000
2.98109068E+017 1.01401572E+000 1.00764887E+000 1.00705848E+000
2.98355847E+017 1.01399411E+000 1.00763663E+000 1.00704709E+000
2.98602626E+017 1.01397254E+000 1.00762441E+000 1.00703572E+000
2.98849405E+017 1.01395103E+000 1.00761222E+000 1.00702439E+000
2.99096184E+017 1.01392956E+000 1.00760006E+000 1.00701308E+000
2.99342963E+017 1.01390814E+000 1.00758792E+000 1.00700179E+000
2.99589742E+017 1.01388677E+000 1.00757582E+000 1.00699054E+000
2.99836521E+017 1.01386545E+000 1.00756375E+000 1.00697931E+000
3.00083300E+017 1.01384418E+000 1.00755170E+000 1.00696810E+000
3.00330079E+017 1.01382295E+000 1.00753968E+000 1.00695693E+000
3.00576858E+017 1.01380178E+000 1.00752769E+000 1.00694578E+000
3.00823637E+017 1.01378065E+000 1.00751573E+000 1.00693466E+000
3.01070416E+017 1.01375956E+000 1.00750380E+000 1.00692356E+000
3.01317195E+017 1.01373853E+000 1.00749189E+000 1.00691249E+000
3.01563974E+017 1.01371754E+000 1.00748002E+000 1.00690145E+000
3.01810753E+017 1.01369660E+000 1.00746817E+000 1.00689043E+000
3.02057532E+017 1.01367571E+000 1.00745635E+000 1.00687944E+000
3.02304311E+017 1.01365486E+000 1.00744456E+000 1.00686847E+000
3.02551090E+017 1.01363406E+000 1.00743279E+000 1.00685754E+000
3.02797869E+017 1.01361331E+000 1.00742106E+000 1.00684662E+000
3.03044648E+017 1.01359260E+000 1.00740935E+000 1.00683574E+000
3.03291427E+017 1.01357194E+000 1.00739766E+000 1.00682487E+000
3.03538206E+017 1.01355133E+000 1.00738601E+000 1.00681404E+000
3.03784985E+017 1.01353076E+000 1.00737438E+000 1.00680323E+000
3.04031764E+017 1.01351024E+000 1.00736278E+000 1.00679244E+000
3.04278543E+017 1.01348976E+000 1.00735121E+000 1.00678168E+000
3.04525322E+017 1.01346933E+000 1.00733966E+000 1.00677095E+000
3.04772101E+017 1.01344894E+000 1.00732814E+000 1.00676024E+000
3.05018880E+017 1.01342860E+000 1.00731665E+000 1.00674956E+000
3.05265659E+017 1.01340831E+000 1.00730519E+000 1.00673890E+000
3.05512439E+017 1.01338806E+000 1.00729375E+000 1.00672827E+000
3.05759218E+017 1.01336785E+000 1.00728234E+000 1.00671766E+000
3.06005997E+017 1.01334769E+000 1.00727095E+000 1.00670708E+000
3.06252776E+017 1.01332758E+000 1.00725959E+000 1.00669652E+000
3.06499555E+017 1.01330751E+000 1.00724826E+000 1.00668599E+000
3.06746334E+017 1.01328748E+000 1.00723695E+000 1.00667548E+000
3.06993113E+017 1.01326750E+000 1.00722567E+000 1.00666499E+000
3.07239892E+017 1.01324756E+000 1.00721442E+000 1.00665453E+000
3.07486671E+017 1.01322767E+000 1.00720319E+000 1.00664410E+000
3.07733450E+017 1.01320782E+000 1.00719199E+000 1.00663369E+000
3.07980229E+017 1.01318801E+000 1.00718082E+000 1.00662330E+000
3.08227008E+017 1.01316825E+000 1.00716967E+000 1.00661294E+000
3.08473787E+017 1.01314853E+000 1.00715854E+000 1.00660260E+000
3.08720566E+017 1.01312885E+000 1.00714744E+000 1.00659228E+000
3.08967345E+017 1.01310922E+000 1.00713637E+000 1.00658199E+000
3.09214124E+017 1.01308963E+000 1.00712532E+000 1.00657173E+000
3.09460903E+017 1.01307009E+000 1.00711430E+000 1.00656148E+000
3.09707682E+017 1.01305058E+000 1.00710330E+000 1.00655127E+000
3.09954461E+017 1.01303112E+000 1.00709233E+000 1.00654107E+000
3.10201240E+017 1.01301171E+000 1.00708139E+000 1.00653090E+000
3.10448019E+017 1.01299233E+000 1.00707047E+000 1.00652075E+000
3.10694798E+017 1.01297300E+000 1.00705957E+000 1.00651063E+000
3.10941577E+017 1.01295371E+000 1.00704870E+000 1.00650053E+000
3.11188356E+017 1.01293446E+000 1.00703785E+000 1.00649045E+000
3.11435135E+017 1.01291526E+000 1.00702703E+000 1.00648039E+000
3.11681914E+017 1.01289609E+000 1.00701624E+000 1.00647036E+000
3.11928693E+017 1.01287697E+000 1.00700546E+000 1.00646035E+000
3.12175472E+017 1.01285789E+000 1.00699472E+000 1.00645037E+000
3.12422251E+017 1.01283885E+000 1.00698399E+000 1.00644041E+000
3.12669030E+017 1.01281985E+000 1.00697330E+000 1.00643047E+000
3.12915809E+017 1.01280090E+000 1.00696262E+000 1.00642055E+000
3.13162588E+017 1.01278198E+000 1.00695197E+000 1.00641066E+000
3.13409367E+017 1.01276311E+000 1.00694135E+000 1.00640079E+000
3.13656146E+017 1.01274428E+000 1.00693075E+000 1.00639094E+000
3.13902926E+017 1.01272549E+000 1.00692017E+000 1.00638111E+000
3.14149705E+017 1.01270674E+000 1.00690962E+000 1.00637131E+000
3.14396484E+017 1.01268803E+000 1.00689909E+000 1.00636153E+000
3.14643263E+017 1.01266936E+000 1.00688858E+000 1.00635177E+000
3.14890042E+017 1.01265073E+000 1.00687810E+000 1.00634203E+000
3.15136821E+017 1.01263214E+000 1.00686764E+000 1.00633232E+000
3.15383600E+017 1.01261359E+000 1.00685721E+000 1.00632263E+000
3.15630379E+017 1.01259508E+000 1.00684680E+000 1.00631296E+000
3.15877158E+017 1.01257661E+000 1.00683641E+000 1.00630331E+000
3.16123937E+017 1.01255818E+000 1.00682605E+000 1.00629369E+000
3.16370716E+017 1.01253980E+000 1.00681571E+000 1.00628408E+000
3.16617495E+017 1.01252145E+000 1.00680539E+000 1.00627450E+000
3.16864274E+017 1.01250314E+000 1.00679510E+000 1.00626494E+000
3.17111053E+017 1.01248487E+000 1.00678483E+000 1.00625540E+000
3.17357832E+017 1.01246663E+000 1.00677458E+000 1.00624588E+000
3.17604611E+017 1.01244844E+000 1.00676436E+000 1.00623639E+000
3.17851390E+017 1.01243029E+000 1.00675416E+000 1.00622691E+000
3.18098169E+017 1.01241218E+000 1.00674398E+000 1.00621746E+000
3.18344948E+017 1.01239410E+000 1.00673382E+000 1.00620803E+000
3.18591727E+017 1.01237606E+000 1.00672369E+000 1.00619862E+000
3.18838506E+017 1.01235807E+000 1.00671358E+000 1.00618923E+000
3.19085285E+017 1.01234011E+000 1.00670349E+000 1.00617986E+000
3.19332064E+017 1.01232219E+000 1.00669343E+000 1.00617052E+000
3.19578843E+017 1.01230431E+000 1.00668339E+000 1.00616119E+000
3.19825622E+017 1.01228646E+000 1.00667337E+000 1.00615189E+000
3.20072401E+017 1.01226866E+000 1.00666337E+000 1.00614261E+000
3.20319180E+017 1.01225089E+000 1.00665339E+000 1.00613334E+000
3.20565959E+017 1.01223316E+000 1.00664344E+000 1.00612410E+000
3.20812738E+017 1.01221546E+000 1.00663351E+000 1.00611488E+000
3.21059517E+017 1.01219781E+000 1.00662360E+000 1.00610568E+000
3.21306296E+017 1.01218019E+000 1.00661372E+000 1.00609650E+000
3.21553075E+017 1.01216261E+000 1.00660385E+000 1.00608734E+000
3.21799854E+017 1.01214507E+000 1.00659401E+000 1.00607820E+000
3.22046633E+017 1.01212757E+000 1.00658419E+000 1.00606909E+000
3.22293413E+017 1.01211010E+000 1.00657439E+000 1.00605999E+000
3.22540192E+017 1.01209267E+000 1.00656461E+000 1.00605091E+000
3.22786971E+017 1.01207527E+000 1.00655485E+000 1.00604185E+000
3.23033750E+017 1.01205792E+000 1.00654512E+000 1.00603282E+000
3.23280529E+017 1.01204060E+000 1.00653541E+000 1.00602380E+000
3.23527308E+017 1.01202331E+000 1.00652572E+000 1.00601480E+000
3.23774087E+017 1.01200607E+000 1.00651605E+000 1.00600583E+000
3.24020866E+017 1.01198885E+000 1.00650640E+000 1.00599687E+000
3.24267645E+017 1.01197168E+000 1.00649677E+000 1.00598793E+000
3.24514424E+017 1.01195454E+000 1.00648716E+000 1.00597902E+000
3.24761203E+017 1.01193744E+000 1.00647758E+000 1.00597012E+000
3.25007982E+017 1.01192037E+000 1.00646801E+000 1.00596124E+000
3.25254761E+017 1.01190334E+000 1.00645847E+000 1.00595238E+000
3.25501540E+017 1.01188635E+000 1.00644895E+000 1.00594354E+000
3.25748319E+017 1.01186939E+000 1.00643945E+000 1.00593473E+000
3.25995098E+017 1.01185247E+000 1.00642997E+000 1.00592593E+000
3.26241877E+017 1.01183558E+000 1.00642051E+000 1.00591715E+000
3.26488656E+017 1.01181873E+000 1.00641107E+000 1.00590839E+000
3.26735435E+017 1.01180191E+000 1.00640165E+000 1.00589964E+000
3.26982214E+017 1.01178513E+000 1.00639225E+000 1.00589092E+000
3.27228993E+017 1.01176839E+000 1.00638288E+000 1.00588222E+000
3.27475772E+017 1.01175168E+000 1.00637352E+000 1.00587354E+000
3.27722551E+017 1.01173500E+000 1.00636418E+000 1.00586487E+000
3.27969330E+017 1.01171836E+000 1.00635487E+000 1.00585623E+000
3.28216109E+017 1.01170175E+000 1.00634557E+000 1.00584760E+000
3.28462888E+017 1.01168518E+000 1.00633630E+000 1.00583899E+000
3.28709667E+017 1.01166864E+000 1.00632704E+000 1.00583040E+000
3.28956446E+017 1.01165214E+000 1.00631781E+000 1.00582183E+000
3.29203225E+017 1.01163567E+000 1.00630859E+000 1.00581328E+000
3.29450004E+017 1.01161924E+000 1.00629940E+000 1.00580475E+000
3.29696783E+017 1.01160284E+000 1.00629022E+000 1.00579624E+000
3.29943562E+017 1.01158647E+000 1.00628107E+000 1.00578774E+000
3.30190341E+017 1.01157014E+000 1.00627193E+000 1.00577927E+000
3.30437120E+017 1.01155384E+000 1.00626282E+000 1.00577081E+000
3.30683900E+017 1.01153758E+000 1.00625372E+000 1.00576237E+000
3.30930679E+017 1.01152135E+000 1.00624465E+000 1.00575395E+000
3.31177458E+017 1.01150515E+000 1.00623559E+000 1.00574554E+000
3.31424237E+017 1.01148899E+000 1.00622655E+000 1.00573716E+000
3.31671016E+017 1.01147286E+000 1.00621754E+000 1.00572879E+000
3.31917795E+017 1.01145677E+000 1.00620854E+000 1.00572045E+000
3.32164574E+017 1.01144070E+000 1.00619956E+000 1.00571212E+000
3.32411353E+017 1.01142467E+000 1.00619060E+000 1.00570380E+000
3.32658132E+017 1.01140868E+000 1.00618166E+000 1.00569551E+000
3.32904911E+017 1.01139271E+000 1.00617274E+000 1.00568723E+000
3.33151690E+017 1.01137678E+000 1.00616384E+000 1.00567898E+000
3.33398469E+017 1.01136088E+000 1.00615496E+000 1.00567074E+000
3.33645248E+017 1.01134502E+000 1.00614609E+000 1.00566251E+000
3.33892027E+017 1.01132919E+000 1.00613725E+000 1.00565431E+000
3.34138806E+017 1.01131339E+000 1.00612842E+000 1.00564612E+000
3.34385585E+017 1.01129762E+000 1.00611962E+000 1.00563795E+000
3.34632364E+017 1.01128189E+000 1.00611083E+000 1.00562980E+000
3.34879143E+017 1.01126618E+000 1.00610206E+000 1.00562167E+000
3.35125922E+017 1.01125051E+000 1.00609331E+000 1.00561355E+000
3.35372701E+017 1.01123487E+000 1.00608458E+000 1.00560545E+000
3.35619480E+017 1.01121927E+000 1.00607587E+000 1.00559737E+000
3.35866259E+017 1.01120369E+000 1.00606717E+000 1.00558931E+000
3.36113038E+017 1.01118815E+000 1.00605850E+000 1.00558126E+000
3.36359817E+017 1.01117264E+000 1.00604984E+000 1.00557323E+000
3.36606596E+017 1.01115716E+000 1.00604120E+000 1.00556522E+000
3.36853375E+017 1.01114171E+000 1.00603258E+000 1.00555722E+000
3.37100154E+017 1.01112630E+000 1.00602398E+000 1.00554924E+000
3.37346933E+017 1.01111091E+000 1.00601539E+000 1.00554128E+000
3.37593712E+017 1.01109556E+000 1.00600683E+000 1.00553334E+000
3.37840491E+017 1.01108024E+000 1.00599828E+000 1.00552541E+000
3.38087270E+017 1.01106495E+000 1.00598975E+000 1.00551750E+000
3.38334049E+017 1.01104969E+000 1.00598124E+000 1.00550961E+000
3.38580828E+017 1.01103446E+000 1.00597275E+000 1.00550173E+000
3.38827607E+017 1.01101926E+000 1.00596427E+000 1.00549387E+000
3.39074387E+017 1.01100410E+000 1.00595581E+000 1.00548603E+000
3.39321166E+017 1.01098896E+000 1.00594737E+000 1.00547820E+000
3.39567945E+017 1.01097386E+000 1.00593895E+000 1.00547039E+000
3.39814724E+017 1.01095878E+000 1.00593055E+000 1.00546260E+000
3.40061503E+017 1.01094374E+000 1.00592216E+000 1.00545482E+000
3.40308282E+017 1.01092873E+000 1.00591379E+000 1.00544706E+000
3.40555061E+017 1.01091374E+000 1.00590544E+000 1.00543932E+000
3.40801840E+017 1.01089879E+000 1.00589711E+000 1.00543159E+000
3.41048619E+017 1.01088387E+000 1.00588879E+000 1.00542388E+000
3.41295398E+017 1.01086898E+000 1.00588049E+000 1.00541619E+000
3.41542177E+017 1.01085411E+000 1.00587221E+000 1.00540851E+000
3.41788956E+017 1.01083928E+000 1.00586395E+000 1.00540085E+000
3.42035735E+017 1.01082448E+000 1.00585570E+000 1.00539320E+000
3.42282514E+017 1.01080971E+000 1.00584747E+000 1.00538557E+000
3.42529293E+017 1.01079496E+000 1.00583926E+000 1.00537796E+000
3.42776072E+017 1.01078025E+000 1.00583107E+000 1.00537036E+000
3.43022851E+017 1.01076557E+000 1.00582289E+000 1.00536278E+000
3.43269630E+017 1.01075091E+000 1.00581473E+000 1.00535521E+000
3.43516409E+017 1.01073629E+000 1.00580658E+000 1.00534766E+000
3.43763188E+017 1.01072169E+000 1.00579846E+000 1.00534013E+000
3.44009967E+017 1.01070713E+000 1.00579035E+000 1.00533261E+000
3.44256746E+017 1.01069259E+000 1.00578226E+000 1.00532511E+000
3.44503525E+017 1.01067808E+000 1.00577418E+000 1.00531762E+000
3.44750304E+017 1.01066360E+000 1.00576612E+000 1.00531015E+000
3.44997083E+017 1.01064915E+000 1.00575808E+000 1.00530270E+000
3.45243862E+017 1.01063473E+000 1.00575005E+000 1.00529526E+000
3.45490641E+017 1.01062034E+000 1.00574204E+000 1.00528783E+000
3.45737420E+017 1.01060598E+000 1.00573405E+000 1.00528042E+000
3.45984199E+017 1.01059164E+000 1.00572608E+000 1.00527303E+000
3.46230978E+017 1.01057733E+000 1.00571812E+000 1.00526565E+000
3.46477757E+017 1.01056306E+000 1.00571017E+000 1.00525829E+000
3.46724536E+017 1.01054881E+000 1.00570225E+000 1.00525094E+000
3.46971315E+017 1.01053459E+000 1.00569434E+000 1.00524361E+000
3.47218094E+017 1.01052039E+000 1.00568644E+000 1.00523630E+000
3.47464874E+017 1.01050623E+000 1.00567857E+000 1.00522899E+000
3.47711653E+017 1.01049209E+000 1.00567071E+000 1.00522171E+000
3.47958432E+017 1.01047799E+000 1.00566286E+000 1.00521444E+000
3.48205211E+017 1.01046391E+000 1.00565503E+000 1.00520718E+000
3.48451990E+017 1.01044985E+000 1.00564722E+000 1.00519994E+000
3.48698769E+017 1.01043583E+000 1.00563942E+000 1.00519272E+000
3.48945548E+017 1.01042183E+000 1.00563164E+000 1.00518551E+000
3.49192327E+017 1.01040786E+000 1.00562388E+000 1.00517831E+000
3.49439106E+017 1.01039392E+000 1.00561613E+000 1.00517113E+000
3.49685885E+017 1.01038001E+000 1.00560840E+000 1.00516396E+000
3.49932664E+017 1.01036612E+000 1.00560068E+000 1.00515681E+000
3.50179443E+017 1.01035226E+000 1.00559298E+000 1.00514967E+000
3.50426222E+017 1.01033843E+000 1.00558529E+000 1.00514255E+000
3.50673001E+017 1.01032463E+000 1.00557762E+000 1.00513545E+000
3.50919780E+017 1.01031085E+000 1.00556997E+000 1.00512835E+000
3.51166559E+017 1.01029710E+000 1.00556233E+000 1.00512128E+000
3.51413338E+017 1.01028338E+000 1.00555471E+000 1.00511421E+000
3.51660117E+017 1.01026968E+000 1.00554710E+000 1.00510716E+000
3.51906896E+017 1.01025601E+000 1.00553951E+000 1.00510013E+000
3.52153675E+017 1.01024237E+000 1.00553193E+000 1.00509311E+000
3.52400454E+017 1.01022876E+000 1.00552437E+000 1.00508610E+000
3.52647233E+017 1.01021517E+000 1.00551683E+000 1.00507911E+000
3.52894012E+017 1.01020161E+000 1.00550930E+000 1.00507214E+000
3.53140791E+017 1.01018807E+000 1.00550178E+000 1.00506517E+000
3.53387570E+017 1.01017456E+000 1.00549429E+000 1.00505823E+000
3.53634349E+017 1.01016108E+000 1.00548680E+000 1.00505129E+000
3.53881128E+017 1.01014762E+000 1.00547933E+000 1.00504437E+000
3.54127907E+017 1.01013419E+000 1.00547188E+000 1.00503747E+000
3.54374686E+017 1.01012079E+000 1.00546444E+000 1.00503057E+000
3.54621465E+017 1.01010741E+000 1.00545702E+000 1.00502370E+000
3.54868244E+017 1.01009406E+000 1.00544961E+000 1.00501683E+000
3.55115023E+017 1.01008074E+000 1.00544221E+000 1.00500998E+000
3.55361802E+017 1.01006744E+000 1.00543484E+000 1.00500315E+000
3.55608582E+017 1.01005417E+000 1.00542747E+000 1.00499633E+000
3.55855361E+017 1.01004092E+000 1.00542012E+000 1.00498952E+000
3.56102140E+017 1.01002770E+000 1.00541279E+000 1.00498273E+000
3.56348919E+017 1.01001450E+000 1.00540547E+000 1.00497595E+000
3.56595698E+017 1.01000133E+000 1.00539817E+000 1.00496918E+000
3.56842477E+017 1.00998819E+000 1.00539088E+000 1.00496243E+000
3.57089256E+017 1.00997507E+000 1.00538360E+000 1.00495569E+000
3.57336035E+017 1.00996197E+000 1.00537634E+000 1.00494896E+000
3.57582814E+017 1.00994890E+000 1.00536909E+000 1.00494225E+000
3.57829593E+017 1.00993586E+000 1.00536186E+000 1.00493555E+000
3.58076372E+017 1.00992284E+000 1.00535465E+000 1.00492887E+000
3.58323151E+017 1.00990985E+000 1.00534744E+000 1.00492220E+000
3.58569930E+017 1.00989688E+000 1.00534026E+000 1.00491554E+000
3.58816709E+017 1.00988394E+000 1.00533308E+000 1.00490889E+000
3.59063488E+017 1.00987102E+000 1.00532592E+000 1.00490226E+000
3.59310267E+017 1.00985813E+000 1.00531878E+000 1.00489565E+000
3.59557046E+017 1.00984526E+000 1.00531165E+000 1.00488904E+000
3.59803825E+017 1.00983242E+000 1.00530453E+000 1.00488245E+000
3.60050604E+017 1.00981960E+000 1.00529743E+000 1.00487587E+000
3.60297383E+017 1.00980681E+000 1.00529034E+000 1.00486931E+000
3.60544162E+017 1.00979404E+000 1.00528327E+000 1.00486276E+000
3.60790941E+017 1.00978130E+000 1.00527621E+000 1.00485622E+000
3.61037720E+017 1.00976858E+000 1.00526916E+000 1.00484969E+000
3.61284499E+017 1.00975588E+000 1.00526213E+000 1.00484318E+000
3.61531278E+017 1.00974321E+000 1.00525511E+000 1.00483668E+000
3.61778057E+017 1.00973056E+000 1.00524811E+000 1.00483020E+000
3.62024836E+017 1.00971794E+000 1.00524112E+000 1.00482372E+000
3.62271615E+017 1.00970534E+000 1.00523414E+000 1.00481726E+000
3.62518394E+017 1.00969277E+000 1.00522718E+000 1.00481082E+000
3.62765173E+017 1.00968022E+000 1.00522023E+000 1.00480438E+000
3.63011952E+017 1.00966769E+000 1.00521330E+000 1.00479796E+000
3.63258731E+017 1.00965519E+000 1.00520638E+000 1.00479155E+000
3.63505510E+017 1.00964271E+000 1.00519947E+000 1.00478516E+000
3.63752289E+017 1.00963026E+000 1.00519258E+000 1.00477877E+000
3.63999069E+017 1.00961783E+000 1.00518570E+000 1.00477240E+000
3.64245848E+017 1.00960542E+000 1.00517883E+000 1.00476605E+000
3.64492627E+017 1.00959304E+000 1.00517198E+000 1.00475970E+000
3.64739406E+017 1.00958068E+000 1.00516514E+000 1.00475337E+000
3.64986185E+017 1.00956834E+000 1.00515831E+000 1.00474705E+000
3.65232964E+017 1.00955603E+000 1.00515150E+000 1.00474074E+000
3.65479743E+017 1.00954374E+000 1.00514470E+000 1.00473445E+000
3.65726522E+017 1.00953147E+000 1.00513791E+000 1.00472816E+000
3.65973301E+017 1.00951923E+000 1.00513114E+000 1.00472189E+000
3.66220080E+017 1.00950701E+000 1.00512438E+000 1.00471564E+000
3.66466859E+017 1.00949482E+000 1.00511764E+000 1.00470939E+000
3.66713638E+017 1.00948264E+000 1.00511091E+000 1.00470316E+000
3.66960417E+017 1.00947049E+000 1.00510419E+000 1.00469694E+000
3.67207196E+017 1.00945837E+000 1.00509748E+000 1.00469073E+000
3.67453975E+017 1.00944626E+000 1.00509079E+000 1.00468453E+000
3.67700754E+017 1.00943418E+000 1.00508411E+000 1.00467835E+000
3.67947533E+017 1.00942212E+000 1.00507744E+000 1.00467218E+000
3.68194312E+017 1.00941009E+000 1.00507079E+000 1.00466602E+000
3.68441091E+017 1.00939807E+000 1.00506415E+000 1.00465987E+000
3.68687870E+017 1.00938608E+000 1.00505752E+000 1.00465373E+000
3.68934649E+017 1.00937412E+000 1.00505090E+000 1.00464761E+000
3.69181428E+017 1.00936217E+000 1.00504430E+000 1.00464150E+000
3.69428207E+017 1.00935025E+000 1.00503771E+000 1.00463540E+000
3.69674986E+017 1.00933835E+000 1.00503114E+000 1.00462931E+000
3.69921765E+017 1.00932647E+000 1.00502457E+000 1.00462324E+000
3.70168544E+017 1.00931461E+000 1.00501802E+000 1.00461717E+000
3.70415323E+017 1.00930278E+000 1.00501148E+000 1.00461112E+000
3.70662102E+017 1.00929097E+000 1.00500496E+000 1.00460508E+000
3.70908881E+017 1.00927918E+000 1.00499844E+000 1.00459905E+000
3.71155660E+017 1.00926741E+000 1.00499194E+000 1.00459304E+000
3.71402439E+017 1.00925567E+000 1.00498546E+000 1.00458703E+000
3.71649218E+017 1.00924395E+000 1.00497898E+000 1.00458104E+000
3.71895997E+017 1.00923225E+000 1.00497252E+000 1.00457506E+000
3.72142776E+017 1.00922057E+000 1.00496607E+000 1.00456909E+000
3.72389556E+017 1.00920891E+000 1.00495963E+000 1.00456313E+000
3.72636335E+017 1.00919728E+000 1.00495321E+000 1.00455719E+000
3.72883114E+017 1.00918566E+000 1.00494680E+000 1.00455125E+000
3.73129893E+017 1.00917407E+000 1.00494040E+000 1.00454533E+000
3.73376672E+017 1.00916250E+000 1.00493401E+000 1.00453942E+000
3.73623451E+017 1.00915095E+000 1.00492763E+000 1.00453352E+000
3.73870230E+017 1.00913942E+000 1.00492127E+000 1.00452763E+000
3.74117009E+017 1.00912792E+000 1.00491492E+000 1.00452175E+000
3.74363788E+017 1.00911644E+000 1.00490858E+000 1.00451588E+000
3.74610567E+017 1.00910497E+000 1.00490225E+000 1.00451003E+000
3.74857346E+017 1.00909353E+000 1.00489594E+000 1.00450419E+000
3.75104125E+017 1.00908211E+000 1.00488963E+000 1.00449835E+000
3.75350904E+017 1.00907071E+000 1.00488334E+000 1.00449253E+000
3.75597683E+017 1.00905933E+000 1.00487707E+000 1.00448672E+000
3.75844462E+017 1.00904798E+000 1.00487080E+000 1.00448093E+000
3.76091241E+017 1.00903664E+000 1.00486455E+000 1.00447514E+000
3.76338020E+017 1.00902533E+000 1.00485830E+000 1.00446936E+000
3.76584799E+017 1.00901403E+000 1.00485207E+000 1.00446360E+000
3.76831578E+017 1.00900276E+000 1.00484586E+000 1.00445784E+000
3.77078357E+017 1.00899151E+000 1.00483965E+000 1.00445210E+000
3.77325136E+017 1.00898028E+000 1.00483345E+000 1.00444637E+000
3.77571915E+017 1.00896907E+000 1.00482727E+000 1.00444065E+000
3.77818694E+017 1.00895788E+000 1.00482110E+000 1.00443494E+000
3.78065473E+017 1.00894671E+000 1.00481494E+000 1.00442924E+000
3.78312252E+017 1.00893556E+000 1.00480879E+000 1.00442355E+000
3.78559031E+017 1.00892443E+000 1.00480266E+000 1.00441788E+000
3.78805810E+017 1.00891332E+000 1.00479653E+000 1.00441221E+000
3.79052589E+017 1.00890223E+000 1.00479042E+000 1.00440655E+000
3.79299368E+017 1.00889117E+000 1.00478432E+000 1.00440091E+000
3.79546147E+017 1.00888012E+000 1.00477823E+000 1.00439528E+000
3.79792926E+017 1.00886910E+000 1.00477215E+000 1.00438965E+000
3.80039705E+017 1.00885809E+000 1.00476609E+000 1.00438404E+000
3.80286484E+017 1.00884710E+000 1.00476003E+000 1.00437844E+000
3.80533263E+017 1.00883614E+000 1.00475399E+000 1.00437285E+000
3.80780043E+017 1.00882519E+000 1.00474796E+000 1.00436727E+000
3.81026822E+017 1.00881427E+000 1.00474194E+000 1.00436170E+000
3.81273601E+017 1.00880336E+000 1.00473593E+000 1.00435614E+000
3.81520380E+017 1.00879248E+000 1.00472993E+000 1.00435059E+000
3.81767159E+017 1.00878161E+000 1.00472394E+000 1.00434505E+000
3.82013938E+017 1.00877077E+000 1.00471797E+000 1.00433953E+000
3.82260717E+017 1.00875994E+000 1.00471200E+000 1.00433401E+000
3.82507496E+017 1.00874913E+000 1.00470605E+000 1.00432850E+000
3.82754275E+017 1.00873835E+000 1.00470011E+000 1.00432301E+000
